Method,Project,Recall,Precision,F1,MCC,AUC,GMean
RFF,hive-0.9.0,0.35443037974683544,0.6363636363636364,0.45528455284552843,0.3935300829080602,0.6540938025901808,0.5814125347777538
RFF,hive-0.9.0,0.31645569620253167,0.625,0.42016806722689076,0.36384621095827147,0.6365515475232311,0.5502149749157115
RFF,hive-0.9.0,0.3037974683544304,0.631578947368421,0.41025641025641024,0.35901530772461415,0.6316675203043828,0.5399121088120022
RFF,hive-0.9.0,0.34177215189873417,0.627906976744186,0.4426229508196721,0.38122936398073926,0.6477646886661301,0.5709357751318289
RFF,hive-0.9.0,0.4177215189873418,0.532258064516129,0.46808510638297873,0.36798261237867463,0.6669532450428038,0.6186357391878855
RFF,hive-0.9.0,0.46835443037974683,0.4157303370786517,0.4404761904761905,0.30409088237861337,0.6590327065193532,0.6308453877699765
RFF,hive-0.9.0,0.3670886075949367,0.6170212765957447,0.4603174603174603,0.39080273751300554,0.6575327431038267,0.5899080541933095
RFF,hive-0.9.0,0.3670886075949367,0.5576923076923077,0.4427480916030535,0.35686635431823965,0.6503073095778151,0.5853945368189473
RFF,hive-0.9.0,0.3670886075949367,0.6590909090909091,0.47154471544715443,0.41338410537196396,0.6618680032194336,0.5925996638548967
RFF,hive-0.9.0,0.35443037974683544,0.5957446808510638,0.4444444444444444,0.37151672225022947,0.6497585424745739,0.5787637167433193
RFF,hive-0.9.0,0.379746835443038,0.5172413793103449,0.43795620437956206,0.3386235084815608,0.6494109899758543,0.5907756576413085
RFF,hive-0.9.0,0.3924050632911392,0.5344827586206896,0.45255474452554745,0.3562428756589192,0.6571851906051072,0.6014847121334589
RFF,hive-0.9.0,0.34177215189873417,0.5625,0.42519685039370075,0.345452185314853,0.6405392551401186,0.5665939951995695
RFF,hive-0.9.0,0.45569620253164556,0.48,0.4675324675324675,0.3499895098049701,0.6714897197629326,0.635870742893752
RFF,hive-0.9.0,0.620253164556962,0.46226415094339623,0.5297297297297298,0.40954757987877266,0.7277566400819492,0.7197726932396201
RFF,hive-0.9.0,0.4050632911392405,0.5423728813559322,0.46376811594202894,0.36793473858997183,0.6635143045291578,0.6111090786369785
RFF,hive-0.9.0,0.4430379746835443,0.4430379746835443,0.4430379746835443,0.3158703446257408,0.6579351723128704,0.6218503722097695
RFF,hive-0.9.0,0.4177215189873418,0.4925373134328358,0.4520547945205479,0.34102264407600047,0.6597278115167923,0.6137375169116568
RFF,hive-0.9.0,0.4177215189873418,0.532258064516129,0.46808510638297873,0.36798261237867463,0.6669532450428038,0.6186357391878855
RFF,hive-0.9.0,0.4810126582278481,0.4691358024691358,0.475,0.35332619027540346,0.6783676007902246,0.649025136992464
RFF,hive-0.9.0,0.379746835443038,0.47619047619047616,0.4225352112676056,0.3113239361215176,0.6421855564498428,0.5861127934357914
RFF,hive-0.9.0,0.2911392405063291,0.6052631578947368,0.39316239316239315,0.33781754365362765,0.62389331967513,0.5277476642598973
RFF,hive-0.9.0,0.3924050632911392,0.5535714285714286,0.45925925925925926,0.3682128090056204,0.6600753640155118,0.6033672979954535
RFF,hive-0.9.0,0.5569620253164557,0.43564356435643564,0.4888888888888889,0.3584680958946635,0.696111070461696,0.6820617022341133
RFF,hive-0.9.0,0.3670886075949367,0.5918367346938775,0.453125,0.3767200074066692,0.6546425696934222,0.5881068040214038
RFF,hive-0.9.0,0.4050632911392405,0.5423728813559322,0.46376811594202894,0.36793473858997183,0.6635143045291578,0.6111090786369785
RFF,hive-0.9.0,0.31645569620253167,0.625,0.42016806722689076,0.36384621095827147,0.6365515475232311,0.5502149749157115
RFF,hive-0.9.0,0.45569620253164556,0.42857142857142855,0.4417177914110429,0.3096349787638588,0.6584839394161118,0.6264808315010428
RFF,hive-0.9.0,0.7468354430379747,0.39072847682119205,0.5130434782608696,0.3909113478521128,0.7404697446403746,0.740442381696032
RFF,hive-0.9.0,0.6962025316455697,0.4330708661417323,0.5339805825242719,0.414819676775076,0.7440550230482184,0.7425146573569065
RFF,hive-0.9.0,0.46835443037974683,0.43529411764705883,0.4512195121951219,0.320571031442856,0.6648130533401625,0.6351223546341027
RFF,hive-0.9.0,0.4430379746835443,0.47297297297297297,0.45751633986928103,0.33885869961445836,0.6651606058388819,0.6269770077830433
RFF,hive-0.9.0,0.34177215189873417,0.6,0.43548387096774194,0.36633256881380977,0.6448745152557255,0.5692030373721783
RFF,groovy-1_6_BETA_1,0.782608695652174,0.2727272727272727,0.40449438202247184,0.3732259997163991,0.7841614906832297,0.7841599532608998
RFF,groovy-1_6_BETA_1,0.782608695652174,0.23376623376623376,0.36,0.32573620769926176,0.7596079192546583,0.759259609935563
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.19801980198019803,0.3225806451612903,0.3002470027348958,0.7539790372670807,0.7450665900458056
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.1834862385321101,0.303030303030303,0.27637667622022655,0.7361218944099378,0.7239256335987602
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.21978021978021978,0.3508771929824561,0.33290210756458205,0.7763004658385093,0.7706776883878772
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.2714285714285714,0.4086021505376344,0.38587793375791535,0.7992041925465839,0.7987519379538889
RFF,groovy-1_6_BETA_1,0.782608695652174,0.24324324324324326,0.3711340206185567,0.3378759411481472,0.7663043478260869,0.7661308776828738
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.2111111111111111,0.336283185840708,0.3074250713407828,0.7545613354037268,0.7511636934849407
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.19801980198019803,0.3225806451612903,0.3002470027348958,0.7539790372670807,0.7450665900458056
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.19047619047619047,0.3125,0.2880942786298267,0.7450504658385093,0.7345721702405594
RFF,groovy-1_6_BETA_1,0.782608695652174,0.32142857142857145,0.45569620253164556,0.4254156880835247,0.8064829192546583,0.8061294688180642
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.2247191011235955,0.35714285714285715,0.3398888827273628,0.7807647515527949,0.7756984430396656
RFF,groovy-1_6_BETA_1,0.9130434782608695,0.16535433070866143,0.28,0.25572871410388837,0.719914596273292,0.6935259626499682
RFF,groovy-1_6_BETA_1,0.782608695652174,0.29508196721311475,0.42857142857142855,0.3980087643587077,0.795322204968944,0.7952205834845546
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.18867924528301888,0.31007751937984496,0.2851260444909818,0.7428183229813664,0.7319250547113999
RFF,groovy-1_6_BETA_1,0.9130434782608695,0.175,0.29370629370629375,0.2738983182392485,0.7355395962732919,0.7138003009002009
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.24050632911392406,0.37254901960784315,0.3478025549744979,0.7791149068322982,0.7776976691467407
RFF,groovy-1_6_BETA_1,0.782608695652174,0.23376623376623376,0.36,0.32573620769926176,0.7596079192546583,0.759259609935563
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.18691588785046728,0.3076923076923077,0.28218419983036835,0.7405861801242235,0.7292683306826411
RFF,groovy-1_6_BETA_1,0.782608695652174,0.27692307692307694,0.4090909090909091,0.37799748476884143,0.7863936335403726,0.7863845249736368
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.2289156626506024,0.3584905660377358,0.33244540420489777,0.7701863354037267,0.7681550050616361
RFF,groovy-1_6_BETA_1,0.9130434782608695,0.17796610169491525,0.2978723404255319,0.2792545965622182,0.7400038819875776,0.7194880426235455
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.18018018018018017,0.29850746268656714,0.270665902416353,0.7316576086956521,0.7185432122190613
RFF,groovy-1_6_BETA_1,0.782608695652174,0.32727272727272727,0.46153846153846156,0.43126457212482405,0.8087150621118012,0.8082935786685245
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.24358974358974358,0.37623762376237624,0.3517787768634838,0.781347049689441,0.7800650952292578
RFF,groovy-1_6_BETA_1,0.7391304347826086,0.288135593220339,0.41463414634146345,0.37595097542429956,0.7758152173913044,0.7749474035448274
RFF,groovy-1_6_BETA_1,0.7391304347826086,0.32075471698113206,0.4473684210526316,0.4094393104505117,0.7892080745341615,0.7876176832111074
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.18095238095238095,0.296875,0.259912382858909,0.721079192546584,0.7133922984085064
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.2087912087912088,0.33333333333333337,0.3040201895566959,0.7523291925465839,0.7487048859271457
RFF,groovy-1_6_BETA_1,0.782608695652174,0.22784810126582278,0.3529411764705882,0.317932168646716,0.7551436335403726,0.754644007224434
RFF,groovy-1_6_BETA_1,0.6956521739130435,0.2962962962962963,0.41558441558441556,0.3698331438029223,0.7630046583850931,0.760026151887417
RFF,groovy-1_6_BETA_1,0.782608695652174,0.2571428571428571,0.3870967741935484,0.3549626403300188,0.7752329192546583,0.7751978308913368
RFF,groovy-1_6_BETA_1,0.8695652173913043,0.17857142857142858,0.2962962962962963,0.2678450652901706,0.7294254658385093,0.7158368251553193
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.2289156626506024,0.3584905660377358,0.33244540420489777,0.7701863354037267,0.7681550050616361
RFF,groovy-1_6_BETA_1,0.782608695652174,0.2608695652173913,0.391304347826087,0.35941126219764247,0.7774650621118012,0.7774480470349832
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.18627450980392157,0.304,0.2688692126625489,0.7277756211180124,0.7211048717245258
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.18446601941747573,0.30158730158730157,0.2658571459336653,0.7255434782608695,0.7185432122190613
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.20212765957446807,0.3247863247863248,0.2940319849605218,0.7456327639751552,0.7412795300120643
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.2602739726027397,0.3958333333333333,0.37257976685197564,0.7925077639751553,0.7917960556789986
RFF,groovy-1_6_BETA_1,0.8260869565217391,0.2289156626506024,0.3584905660377358,0.33244540420489777,0.7701863354037267,0.7681550050616361
RFF,wicket-1.5.3,0.5333333333333333,0.09142857142857143,0.15609756097560976,0.14748694311890378,0.6598118279569892,0.6475761258027333
RFF,wicket-1.5.3,0.5666666666666667,0.07981220657276995,0.13991769547325103,0.1310515079532051,0.6516129032258065,0.6460522521784154
RFF,wicket-1.5.3,0.5333333333333333,0.0761904761904762,0.13333333333333333,0.1183294677066453,0.6362903225806451,0.6279054331465131
RFF,wicket-1.5.3,0.4,0.07692307692307693,0.12903225806451613,0.09933649644701475,0.6032258064516128,0.5679618342470648
RFF,wicket-1.5.3,0.5666666666666667,0.0913978494623656,0.1574074074074074,0.15337775287222208,0.6697580645161291,0.6617764189466372
RFF,wicket-1.5.3,0.4666666666666667,0.08536585365853659,0.1443298969072165,0.12519708830796733,0.63252688172043,0.6103938443016036
RFF,wicket-1.5.3,0.5666666666666667,0.07589285714285714,0.13385826771653542,0.12277177175081964,0.6442204301075269,0.6395352815475359
RFF,wicket-1.5.3,0.43333333333333335,0.07303370786516854,0.125,0.09703887580446408,0.6057795698924732,0.5807160948309414
RFF,wicket-1.5.3,0.3333333333333333,0.06802721088435375,0.11299435028248588,0.07341836362846582,0.5745967741935484,0.5214915196030719
RFF,wicket-1.5.3,0.4666666666666667,0.08695652173913043,0.14659685863874342,0.12796613630720405,0.6345430107526883,0.6119333015871892
RFF,wicket-1.5.3,0.7333333333333333,0.08118081180811808,0.14617940199335547,0.16131571162381755,0.6993279569892473,0.6985006985010477
RFF,wicket-1.5.3,0.4666666666666667,0.09090909090909091,0.15217391304347827,0.13465041785972484,0.639247311827957,0.6155103951965247
RFF,wicket-1.5.3,0.3333333333333333,0.06993006993006994,0.11560693641618498,0.07687573863643551,0.5772849462365591,0.5232069568662688
RFF,wicket-1.5.3,0.43333333333333335,0.1,0.1625,0.1425476260280585,0.6380376344086022,0.6043080109042166
RFF,wicket-1.5.3,0.5666666666666667,0.07906976744186046,0.13877551020408163,0.12951522516054667,0.6502688172043011,0.64487224707981
RFF,wicket-1.5.3,0.3333333333333333,0.07874015748031496,0.12738853503184713,0.09176803965655023,0.5880376344086021,0.5300131870950228
RFF,wicket-1.5.3,0.6333333333333333,0.10106382978723404,0.17431192660550457,0.18282723319812663,0.7030913978494624,0.6996222739199164
RFF,wicket-1.5.3,0.5,0.1111111111111111,0.1818181818181818,0.17228893524347405,0.6693548387096774,0.6475761258027333
RFF,wicket-1.5.3,0.3333333333333333,0.08771929824561403,0.1388888888888889,0.1054173897106322,0.596774193548387,0.5354795526016659
RFF,wicket-1.5.3,0.43333333333333335,0.08176100628930817,0.1375661375661376,0.11327566497182709,0.6185483870967742,0.5901673415561273
RFF,wicket-1.5.3,0.4666666666666667,0.08187134502923976,0.13930348258706468,0.11894000732843937,0.6278225806451613,0.6067865886435742
RFF,wicket-1.5.3,0.5333333333333333,0.08121827411167512,0.1409691629955947,0.12853002152564308,0.6450268817204301,0.6352827948171436
RFF,wicket-1.5.3,0.5,0.0847457627118644,0.14492753623188406,0.12972379808750215,0.6411290322580645,0.6254030958174611
RFF,wicket-1.5.3,0.4,0.0821917808219178,0.13636363636363635,0.10849287281447068,0.6099462365591397,0.5726752912840852
RFF,wicket-1.5.3,0.4,0.09523809523809523,0.15384615384615385,0.1290250574027697,0.6233870967741936,0.5819876952473779
RFF,wicket-1.5.3,0.26666666666666666,0.12307692307692308,0.16842105263157894,0.13226464576682942,0.5950268817204301,0.4962222880320723
RFF,wicket-1.5.3,0.3333333333333333,0.09259259259259259,0.14492753623188404,0.11230948255372022,0.6008064516129032,0.5379837574662371
RFF,wicket-1.5.3,0.4,0.07547169811320754,0.12698412698412698,0.09670813574125374,0.6012096774193548,0.5665401503295984
RFF,wicket-1.5.3,0.4,0.075,0.1263157894736842,0.09584325975395865,0.6005376344086021,0.5660654622275428
RFF,wicket-1.5.3,0.5333333333333333,0.09876543209876543,0.16666666666666666,0.15994419166317694,0.6685483870967741,0.6547318803338111
RFF,wicket-1.5.3,0.3333333333333333,0.10416666666666667,0.15873015873015875,0.12750837489916578,0.6088709677419354,0.5429575189492383
RFF,wicket-1.5.3,0.3333333333333333,0.06329113924050633,0.10638297872340426,0.06436581312772535,0.5672043010752688,0.5167447044776895
RFF,wicket-1.5.3,0.4,0.07741935483870968,0.12972972972972974,0.10022417166579724,0.6038978494623656,0.5684349387308036
RFF,wicket-1.5.3,0.5,0.08771929824561403,0.14925373134328357,0.1350738253572182,0.6451612903225806,0.6286185570937122
RFF,wicket-1.5.3,0.5333333333333333,0.09142857142857143,0.15609756097560976,0.14748694311890378,0.6598118279569892,0.6475761258027333
RFF,wicket-1.5.3,0.6,0.07758620689655173,0.13740458015267176,0.1316032600263967,0.6561827956989248,0.6537731677261691
RFF,wicket-1.5.3,0.3333333333333333,0.08928571428571429,0.14084507042253522,0.10766858594271088,0.5981182795698924,0.5363155867603985
RFF,wicket-1.5.3,0.7,0.08677685950413223,0.15441176470588236,0.16778081086556107,0.7014784946236559,0.7014769365225904
RFF,wicket-1.5.3,0.36666666666666664,0.0873015873015873,0.14102564102564102,0.11089408528407985,0.6060483870967742,0.5567683893923248
RFF,wicket-1.5.3,0.36666666666666664,0.07236842105263158,0.12087912087912088,0.08607411846290514,0.5885752688172043,0.5451398163359916
RFF,wicket-1.3.0-incubating-beta-1,0.8,0.10204081632653061,0.18099547511312217,0.19219636792048758,0.7155136268343816,0.7105081300977565
RFF,wicket-1.3.0-incubating-beta-1,0.84,0.1065989847715736,0.1891891891891892,0.2098418938995277,0.7355136268343816,0.7280541827925728
RFF,wicket-1.3.0-incubating-beta-1,0.8,0.10050251256281408,0.1785714285714286,0.18888714544524302,0.7123689727463313,0.7069585252291184
RFF,wicket-1.3.0-incubating-beta-1,0.88,0.08396946564885496,0.15331010452961671,0.1641147470498658,0.6884276729559748,0.6612357404152589
RFF,wicket-1.3.0-incubating-beta-1,0.84,0.1111111111111111,0.19626168224299065,0.21901143919395782,0.7438993710691824,0.7376658751740021
RFF,wicket-1.3.0-incubating-beta-1,0.64,0.11764705882352941,0.1987577639751553,0.19012068044871683,0.6942138364779875,0.6920937152523665
RFF,wicket-1.3.0-incubating-beta-1,0.72,0.12,0.2057142857142857,0.210659477987806,0.7216352201257863,0.721633367424991
RFF,wicket-1.3.0-incubating-beta-1,0.64,0.11188811188811189,0.19047619047619047,0.1801350387102181,0.6868763102725367,0.6852748916667288
RFF,wicket-1.3.0-incubating-beta-1,0.84,0.09859154929577464,0.17647058823529413,0.1925541662406443,0.7187421383647798,0.7084396886488151
RFF,wicket-1.3.0-incubating-beta-1,0.8,0.12121212121212122,0.2105263157894737,0.22970403946962067,0.7480083857442348,0.7461993146544532
RFF,wicket-1.3.0-incubating-beta-1,0.8,0.0966183574879227,0.1724137931034483,0.1802841182009111,0.7039832285115304,0.6974045924844836
RFF,wicket-1.3.0-incubating-beta-1,0.64,0.11267605633802817,0.19161676646706588,0.1815295101667693,0.6879245283018869,0.6862531575347505
RFF,wicket-1.3.0-incubating-beta-1,0.76,0.12258064516129032,0.21111111111111108,0.22360771377487373,0.7374423480083857,0.7370972588286747
RFF,wicket-1.3.0-incubating-beta-1,0.88,0.08239700374531835,0.1506849315068493,0.15972146648998,0.6831865828092243,0.6542234983124917
RFF,wicket-1.3.0-incubating-beta-1,0.76,0.10106382978723404,0.1784037558685446,0.18234460628530796,0.7028511530398323,0.7005239129541154
RFF,wicket-1.3.0-incubating-beta-1,0.88,0.09565217391304348,0.17254901960784313,0.1938234738621284,0.7219706498951781,0.7044631600130085
RFF,wicket-1.3.0-incubating-beta-1,0.8,0.1111111111111111,0.19512195121951217,0.2107251552505083,0.7322851153039832,0.7291475738740226
RFF,wicket-1.3.0-incubating-beta-1,0.92,0.09236947791164658,0.16788321167883213,0.19413513002424518,0.7231027253668763,0.6957794296147684
RFF,wicket-1.3.0-incubating-beta-1,0.72,0.10404624277456648,0.18181818181818182,0.18082684703500143,0.6975262054507337,0.6971640666651262
RFF,wicket-1.3.0-incubating-beta-1,0.72,0.12080536912751678,0.20689655172413793,0.21206383971807521,0.7226834381551362,0.7226784561223589
RFF,wicket-1.3.0-incubating-beta-1,0.72,0.11042944785276074,0.19148936170212763,0.19326196096894938,0.7080083857442347,0.7079068268294197
RFF,wicket-1.3.0-incubating-beta-1,0.64,0.10884353741496598,0.18604651162790697,0.17465680935923922,0.6826834381551363,0.6813477825887264
RFF,wicket-1.3.0-incubating-beta-1,0.88,0.0944206008583691,0.17054263565891473,0.1908991534428091,0.7188259958071277,0.7005239129541154
