Method,Project,Recall,Precision,F1,MCC,AUC,GMean
LRT,lucene,0.6322869955156951,0.5202952029520295,0.5708502024291497,0.3596802244013774,0.6886925173656906,0.6863787588353255
LRT,lucene,0.7757847533632287,0.46756756756756757,0.5834738617200673,0.35842824724628913,0.6947551217796536,0.6900136796067824
LRT,lucene,0.820627802690583,0.48157894736842105,0.6069651741293532,0.3999461190349497,0.7171766464433308,0.7096761236471245
LRT,lucene,0.7085201793721974,0.5,0.5862708719851577,0.37041613449928384,0.699358128901785,0.699298111889474
LRT,lucene,0.874439461883408,0.48507462686567165,0.624,0.433184618699592,0.7342785544711159,0.7207772995798039
LRT,lucene,0.6322869955156951,0.5300751879699248,0.5766871165644173,0.3704769755005614,0.6935944781500044,0.6908796513816432
LRT,lucene,0.5246636771300448,0.5598086124401914,0.5416666666666667,0.3508325098225242,0.6721357601336498,0.6557579315456407
LRT,lucene,0.6233183856502242,0.4809688581314879,0.54296875,0.3099259307024166,0.6646003692957003,0.6633170046774588
LRT,lucene,0.6322869955156951,0.4845360824742268,0.5486381322957199,0.3179904894398442,0.6690846742284358,0.6680720261534125
LRT,lucene,0.5605381165919282,0.6157635467980296,0.5868544600938967,0.4190660522306876,0.7037984700606701,0.68906368180579
LRT,lucene,0.5381165919282511,0.594059405940594,0.5647058823529412,0.3885425016095209,0.6886661391013805,0.6720088429409004
LRT,lucene,0.726457399103139,0.5015479876160991,0.5934065934065934,0.3806661301159251,0.7053855622966675,0.7050707547403929
LRT,lucene,0.7174887892376681,0.53156146179402,0.6106870229007634,0.41244772431151155,0.720509100501187,0.7205027700327744
LRT,lucene,0.6681614349775785,0.4901315789473684,0.5654648956356736,0.34014145068531887,0.6821199331750637,0.6819770990017364
LRT,lucene,0.8340807174887892,0.425629290617849,0.5636363636363637,0.3206124231793215,0.6709619273718456,0.6508319047905736
LRT,lucene,0.7130044843049327,0.5179153094462541,0.6000000000000001,0.3942821764725708,0.7114042029367801,0.711402403043213
LRT,lucene,0.7219730941704036,0.5193548387096775,0.6041275797373359,0.400284986185098,0.7149081157126528,0.714873205534525
PLC,httpclient,0.8941176470588236,0.4810126582278481,0.6255144032921811,0.3237879622285677,0.6520947947524334,0.6055184227624272
PLC,httpclient,0.8823529411764706,0.4601226993865031,0.6048387096774194,0.271712561344076,0.6246297079983072,0.5689824313581612
PLC,httpclient,0.9294117647058824,0.4876543209876543,0.6396761133603239,0.3603960980190199,0.6661447312738045,0.6119144320178455
PLC,httpclient,0.9411764705882353,0.4444444444444444,0.6037735849056604,0.2708456329631927,0.6108760050782903,0.5138784837530416
PLC,httpclient,0.8588235294117647,0.44785276073619634,0.5887096774193549,0.2303790375810383,0.6056707575116378,0.5502278987692312
PLC,httpclient,0.8823529411764706,0.4437869822485207,0.5905511811023622,0.23235788007000852,0.6030469741853576,0.5344659295757538
PLC,httpclient,0.9647058823529412,0.47674418604651164,0.6381322957198444,0.3646001340225886,0.6586119339822261,0.5831605047966073
PLC,httpclient,0.9176470588235294,0.45614035087719296,0.609375,0.2838252921390274,0.6242911553110453,0.5510732804935962
PLC,httpclient,0.9058823529411765,0.44,0.5923076923076923,0.23575657352699064,0.6004231908590774,0.516916539125513
PLC,httpclient,0.8705882352941177,0.46835443037974683,0.6090534979423868,0.2834270810158803,0.6331358442657639,0.5869219362820233
PLC,httpclient,0.9647058823529412,0.47674418604651164,0.6381322957198444,0.3646001340225886,0.6586119339822261,0.5831605047966073
PLC,httpclient,0.8470588235294118,0.4585987261146497,0.5950413223140496,0.24963709252526808,0.6177740160812527,0.5736490320907204
PLC,httpclient,0.8823529411764706,0.4716981132075472,0.6147540983606556,0.29727834219503635,0.6390181972069403,0.5908743172104295
PLC,httpclient,0.8117647058823529,0.45098039215686275,0.5798319327731093,0.21634733930338196,0.6037240795598815,0.5667467353587314
PLC,httpclient,0.8941176470588236,0.4578313253012048,0.6055776892430279,0.2732150656957177,0.6233178163351671,0.5614201206234777
PLC,httpclient,0.9176470588235294,0.47560975609756095,0.6265060240963856,0.3275716307059081,0.649471011426153,0.5915185561630595
PLC,httpclient,0.9176470588235294,0.46706586826347307,0.6190476190476191,0.30900386742094027,0.6386796445196783,0.5745336109231611
PLC,httpclient,0.8588235294117647,0.453416149068323,0.5934959349593496,0.24362561024190363,0.6128650021159543,0.5613447369211407
PLC,httpclient,0.8588235294117647,0.453416149068323,0.5934959349593496,0.24362561024190363,0.6128650021159543,0.5613447369211407
PLC,httpclient,0.8235294117647058,0.43478260869565216,0.5691056910569107,0.1822396297085106,0.58442657638595,0.5332769049002988
PLC,httpclient,0.8470588235294118,0.4645161290322581,0.6000000000000001,0.2626976510694694,0.6249682606855693,0.5841755804208618
PLC,httpclient,0.8705882352941177,0.4134078212290503,0.5606060606060606,0.13951101225161722,0.5575962759204401,0.4614646685151202
PLC,httpclient,0.8941176470588236,0.4550898203592814,0.6031746031746033,0.26675982329381753,0.6197206940330089,0.5556618133207492
PLC,httpclient,0.9294117647058824,0.4759036144578313,0.6294820717131474,0.3362214226440781,0.6517562420651715,0.5896555009647819
PLC,httpclient,0.8705882352941177,0.4539877300613497,0.5967741935483871,0.2510457994625572,0.6151502327549725,0.5596081090524945
PLC,httpclient,0.9058823529411765,0.4723926380368098,0.6209677419354839,0.31304608510711374,0.6435886584849767,0.5877145388528429
PLC,httpclient,0.8470588235294118,0.4528301886792453,0.5901639344262295,0.2364652384035403,0.6105797714769361,0.5629256747361858
PLC,httpclient,0.9294117647058824,0.46745562130177515,0.6220472440944882,0.3178579460013135,0.6409648751586966,0.572393538658288
PLC,httpclient,0.9058823529411765,0.45294117647058824,0.6039215686274509,0.2686640186342251,0.6184088023698688,0.5475293641170866
PLC,httpclient,0.8941176470588236,0.4810126582278481,0.6255144032921811,0.3237879622285677,0.6520947947524334,0.6055184227624272
PLC,httpclient,0.8588235294117647,0.4899328859060403,0.6239316239316239,0.320872507925515,0.6560304697418535,0.6238997933798608
PLC,httpclient,0.8823529411764706,0.436046511627907,0.5836575875486382,0.2120673138124982,0.5922556072788827,0.5163431428989733
PLC,httpclient,0.9058823529411765,0.47530864197530864,0.6234817813765182,0.3192709192333549,0.6471857807871351,0.5932331062986981
PLC,httpclient,0.8588235294117647,0.437125748502994,0.5793650793650794,0.2033937571031334,0.5912822683030046,0.5272915648992316
PLC,httpclient,0.8588235294117647,0.474025974025974,0.6108786610878661,0.2890398434217888,0.6380448582310622,0.5986301190775315
PLC,httpclient,0.9294117647058824,0.47305389221556887,0.626984126984127,0.3301258894845016,0.6481591197630132,0.5839582127555056
PLC,httpclient,0.9294117647058824,0.4647058823529412,0.6196078431372549,0.31168098802240696,0.6373677528565382,0.5665226805030258
PLC,httpclient,0.8941176470588236,0.4550898203592814,0.6031746031746033,0.26675982329381753,0.6197206940330089,0.5556618133207492
PLC,httpclient,0.8705882352941177,0.42528735632183906,0.5714285714285714,0.1761590523167762,0.5755818874312315,0.4942324998009546
PLC,httpclient,0.9058823529411765,0.44508670520231214,0.5968992248062016,0.24906996376731352,0.607617435463394,0.5293741464041131
PLC,jackrabbit,0.8109965635738832,0.5959595959595959,0.6870451237263464,0.43277337349594186,0.7194517701590346,0.7136038119177903
PLC,jackrabbit,0.8144329896907216,0.5895522388059702,0.683982683982684,0.42546063692363656,0.7153560297290817,0.7084617175786667
PLC,jackrabbit,0.8419243986254296,0.6125,0.7091172214182345,0.4752890124605285,0.74072964117318,0.7337847248183409
PLC,jackrabbit,0.7938144329896907,0.5877862595419847,0.6754385964912281,0.4109194842807086,0.7085351234715895,0.7033842908119405
PLC,jackrabbit,0.8109965635738832,0.6113989637305699,0.6971935007385525,0.45462824523973866,0.7310796771357788,0.7266985520716233
PLC,jackrabbit,0.7903780068728522,0.5852417302798982,0.672514619883041,0.40524245223950395,0.705654119715496,0.700549498334271
PLC,jackrabbit,0.8109965635738832,0.5974683544303797,0.6880466472303207,0.4349482052868853,0.720614560856709,0.7149240791185735
PLC,jackrabbit,0.8178694158075601,0.6071428571428571,0.6969253294289898,0.45283759183200656,0.7298649404619196,0.7245398840882536
PLC,jackrabbit,0.8144329896907216,0.6171875,0.7022222222222223,0.4646956721234392,0.7362862622872213,0.7321274131112765
PLC,jackrabbit,0.8316151202749141,0.587378640776699,0.6884779516358464,0.43251833680264856,0.7181331415328059,0.7091100404510944
PLC,jackrabbit,0.8213058419243986,0.5975,0.6917510853835022,0.441160034654831,0.7234436186366179,0.7167940112746596
PLC,jackrabbit,0.8109965635738832,0.5944584382871536,0.686046511627907,0.4306007381111016,0.71828897946136,0.7122810975055155
PLC,jackrabbit,0.8006872852233677,0.5974358974358974,0.6842878120411161,0.4288381216086219,0.7177855030768001,0.7129819934220907
PLC,jackrabbit,0.8006872852233677,0.5883838383838383,0.6783114992721979,0.41572878487846693,0.7108087588907537,0.7051034975236551
PLC,jackrabbit,0.8075601374570447,0.6025641025641025,0.6901615271659325,0.44018400296120125,0.7235475105889875,0.7186535177721247
PLC,jackrabbit,0.7903780068728522,0.6149732620320856,0.6917293233082706,0.4472631488507423,0.7277471429713098,0.7250470874293962
PLC,jackrabbit,0.7835051546391752,0.6096256684491979,0.6857142857142856,0.43594738176809145,0.7219851354591225,0.7193593142957234
PLC,jackrabbit,0.8213058419243986,0.6035353535353535,0.6957787481804948,0.44981796211341674,0.7280947814273155,0.7221036691103982
PLC,jackrabbit,0.8419243986254296,0.6186868686868687,0.713245997088792,0.4839071393483666,0.7453808039638776,0.7391020749853584
PLC,jackrabbit,0.8109965635738832,0.6113989637305699,0.6971935007385525,0.45462824523973866,0.7310796771357788,0.7266985520716233
PLC,jackrabbit,0.8281786941580757,0.6085858585858586,0.7016011644832605,0.4611810211917334,0.733856788939503,0.7277699944821419
PLC,jackrabbit,0.8075601374570447,0.618421052631579,0.7004470938897168,0.4622039513909956,0.7351754175657317,0.7316032715339674
PLC,jackrabbit,0.8384879725085911,0.6009852216748769,0.7001434720229556,0.45673415376692256,0.7308718932310398,0.7229055981219485
PLC,jackrabbit,0.8247422680412371,0.6015037593984962,0.6956521739130435,0.4490076147971337,0.727487413090386,0.7209573006728144
PLC,jackrabbit,0.8384879725085911,0.6024691358024692,0.7011494252873565,0.4588730711279701,0.7320346839287141,0.7242530468179902
PLC,jackrabbit,0.8213058419243986,0.6207792207792208,0.7071005917159764,0.47382867038315746,0.7408854791017342,0.7365078807367083
PLC,jackrabbit,0.8178694158075601,0.5979899497487438,0.690856313497823,0.43979976244643004,0.7228881962758731,0.716621177646362
PLC,jackrabbit,0.8213058419243986,0.6050632911392405,0.6967930029154519,0.4519881605138425,0.72925757212499,0.7234249944040987
PLC,jackrabbit,0.8281786941580757,0.6025,0.6975397973950795,0.45253636059006347,0.7292056261488054,0.7224577337228134
PLC,jackrabbit,0.8006872852233677,0.6383561643835617,0.7103658536585367,0.48448651195815867,0.7468552705186607,0.7449126856849291
PLC,jackrabbit,0.7903780068728522,0.5943152454780362,0.6784660766961652,0.4184160215453888,0.7126308639015423,0.7083771099808754
PLC,jackrabbit,0.8041237113402062,0.6,0.6872246696035242,0.4345110622849116,0.7206665068328938,0.7158177904233382
PLC,jackrabbit,0.7835051546391752,0.6031746031746031,0.6816143497757847,0.4270172079549115,0.7173339726684248,0.7142754391835536
PLC,jackrabbit,0.7938144329896907,0.6047120418848168,0.6864784546805349,0.43512222999929173,0.7213258211460081,0.7176742585636876
PLC,jackrabbit,0.7594501718213058,0.5877659574468085,0.6626686656671663,0.39186265916445995,0.699492527771118,0.6969181281381475
PLC,jackrabbit,0.7972508591065293,0.596401028277635,0.6823529411764707,0.4253592684062087,0.7160672900183809,0.7114503439765687
PLC,jackrabbit,0.8178694158075601,0.6230366492146597,0.7072808320950966,0.47477020874609027,0.7414928474386638,0.7375488204904735
PLC,jackrabbit,0.8178694158075601,0.595,0.6888567293777135,0.43547187168721474,0.7205626148805243,0.7139620917505389
PLC,jackrabbit,0.7663230240549829,0.5777202072538861,0.6587887740029542,0.38094277848144587,0.6936266283065612,0.6898065914016168
PLC,jackrabbit,0.8178694158075601,0.6134020618556701,0.7010309278350515,0.46157832590047715,0.7345161032526173,0.7297712869273
PLC,lucene,0.6636771300448431,0.46540880503144655,0.5471349353049908,0.3066663097315588,0.665171898355755,0.6651702188386784
PLC,lucene,0.6322869955156951,0.4845360824742268,0.5486381322957199,0.3179904894398442,0.6690846742284358,0.6680720261534125
PLC,lucene,0.6771300448430493,0.4561933534743202,0.5451263537906136,0.2997150798749077,0.6620944341862305,0.6619236891006102
PLC,lucene,0.6367713004484304,0.4982456140350877,0.5590551181102362,0.3363476226795738,0.6781895717928427,0.6769236456849472
PLC,lucene,0.7040358744394619,0.5286195286195287,0.6038461538461539,0.4025367901528407,0.7147630352589467,0.7146825341319984
PLC,lucene,0.6636771300448431,0.5068493150684932,0.5747572815533981,0.35836134196973385,0.6906620944341864,0.6901347262564916
PLC,lucene,0.6905829596412556,0.5384615384615384,0.6051080550098231,0.4072326340303265,0.7158797151147456,0.7154326248328934
PLC,lucene,0.7309417040358744,0.5361842105263158,0.618595825426945,0.42440292484181236,0.7272355579002902,0.7272261141868931
PLC,lucene,0.672645739910314,0.5244755244755245,0.5893909626719057,0.38291677212545283,0.7029895366218237,0.7023343524283123
PLC,lucene,0.6547085201793722,0.4965986394557823,0.5647969052224372,0.34217159225868504,0.6822562208739998,0.6816998423849835
PLC,lucene,0.6995515695067265,0.5098039215686274,0.5897920604914934,0.3782534970640067,0.7027169612239514,0.7027098319271626
PLC,lucene,0.6412556053811659,0.4965277777777778,0.5596868884540117,0.3362472776040181,0.6784709399454849,0.6774495075086966
PLC,lucene,0.695067264573991,0.5132450331125827,0.5904761904761904,0.3802861311344414,0.7034159852281721,0.7033664387344326
PLC,lucene,0.7130044843049327,0.5426621160409556,0.6162790697674418,0.42290239648450034,0.7251296931328586,0.7250283106016155
PLC,lucene,0.7309417040358744,0.5141955835962145,0.6037037037037037,0.39838153362238415,0.7144904598610745,0.7143010386367856
PLC,lucene,0.6816143497757847,0.49836065573770494,0.5757575757575757,0.35619712716612495,0.6908071748878923,0.6907460060275769
PLC,lucene,0.6278026905829597,0.4560260586319218,0.5283018867924528,0.28008744470587166,0.6501758550954014,0.6497908002263002
PLC,lucene,0.7219730941704036,0.5111111111111111,0.5985130111524163,0.3903517411125234,0.710006154928339,0.7099052981921612
PLC,lucene,0.672645739910314,0.5208333333333334,0.5870841487279843,0.37874721063484007,0.7010287523080982,0.7004539357944075
PLC,lucene,0.7040358744394619,0.5032051282051282,0.5869158878504672,0.3723087594954444,0.7000571529060055,0.7000458464342328
PLC,lucene,0.7040358744394619,0.47289156626506024,0.5657657657657656,0.33356579660432595,0.6804493097687506,0.680040393750109
PLC,lucene,0.695067264573991,0.5218855218855218,0.5961538461538461,0.39045656631734293,0.7083179460124857,0.7081939932566232
PLC,lucene,0.6322869955156951,0.47796610169491527,0.5444015444015444,0.3099077895672894,0.6651631056009848,0.6643501474662339
PLC,lucene,0.6143497757847534,0.4691780821917808,0.5320388349514563,0.291734624106287,0.6552141035786512,0.6539385508152339
PLC,lucene,0.5874439461883408,0.445578231292517,0.5067698259187621,0.25142051504708135,0.6339180515255429,0.6322121903151249
PLC,lucene,0.6771300448430493,0.5189003436426117,0.5875486381322959,0.37859554111935684,0.7013101204607404,0.7008931509180132
PLC,lucene,0.6905829596412556,0.5310344827586206,0.6003898635477583,0.39885658476120267,0.7119581464872945,0.7116371995173669
PLC,lucene,0.6681614349775785,0.5137931034482759,0.5808966861598441,0.36853613791913414,0.6958454233711421,0.6952945059564251
PLC,lucene,0.6860986547085202,0.5275862068965518,0.5964912280701755,0.392792495392789,0.708735601864064,0.7083739986568495
PLC,lucene,0.6905829596412556,0.49201277955271566,0.5746268656716418,0.35234783179973644,0.6894091268794513,0.6894081275567722
PLC,lucene,0.6591928251121076,0.45794392523364486,0.5404411764705882,0.29490752220057226,0.6590081772619362,0.6590081513936462
PLC,lucene,0.6591928251121076,0.47572815533980584,0.5526315789473684,0.318217645359734,0.6707728831442891,0.6706729180589249
PLC,lucene,0.6636771300448431,0.4884488448844885,0.5627376425855514,0.3361162378957294,0.6798777807086961,0.6796847325190184
PLC,lucene,0.7219730941704036,0.48936170212765956,0.5833333333333333,0.3631252124458973,0.6962806647322607,0.6958064839806861
PLC,lucene,0.7309417040358744,0.5109717868338558,0.6014760147601476,0.39444965665192194,0.712529675547349,0.7122917490344445
PLC,lucene,0.7130044843049327,0.5335570469798657,0.6103646833013435,0.4125596611255795,0.7202277323485449,0.7201915100385643
